Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSEN.IS,ALARK.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BIMAS.IS,BRISA.IS,CCOLA.IS,CWENE.IS,DOAS.IS,DOHOL.IS,ECILC.IS,EKGYO.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,EUPWR.IS,FROTO.IS,GARAN.IS,GESAN.IS,HALKB.IS,HEKTS.IS,ISCTR.IS,KCHOL.IS,KONTR.IS,KRDMD.IS,MGROS.IS,MIATK.IS,OTKAR.IS,PETKM.IS,PGSUS.IS,REEDR.IS,SAHOL.IS,SASA.IS,SDTTR.IS,SISE.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TUPRS.IS,ULKER.IS,VAKBN.IS,VESBE.IS,YKBNK.IS
2024-08-07,-0.006742526824080253,-0.0026561974451765544,0.0008980677833985504,0.04761557857199733,0.026297702839771994,0.0375205920282601,0.03493805778323116,-0.004773233821584051,-0.01246678457246008,0.019321919165334916,-0.04000521540533204,0.003274812146873819,0.0008628455672449821,0.04631888052209731,0.0,0.02946804004047162,0.024061397184410763,0.01429529834365582,0.020040841494530046,0.004866177305874297,-0.027460472804761778,-0.011144587963964262,0.0043573220270224635,0.007853435908030025,0.022550845897713643,0.005137619402202733,0.008787763868220937,-0.006734086615045954,0.04005066652784259,-0.02471608464679668,0.004555816535860661,0.011009285508369396,0.01630732282905686,0.035953787888257566,0.006565150542585213,0.025691526899648515,0.042381189119366565,0.019048199038096316,0.021714819869924476,-0.0008684180105573498,0.006438651422353754,0.030683131233447656,0.0640910827028748,0.03863781505351912,0.003806242972465618,0.0035026569179854483,0.032947926633135734,0.030541407000579904,0.01522100429296608,0.0,0.02478002248317958,-0.006183472172182006
2024-08-08,0.04019605351741161,0.034632762134102546,0.0026893743124579246,-0.007179486718152688,0.033705647338109074,0.013871577845962425,0.016177462036331233,0.0011953768357691767,-0.02265608595123957,-0.005905481706730407,-0.002636869378652177,0.009760731917674143,0.0221757581042906,0.007814943245877497,0.006594408840602202,0.007233253854441348,-0.026347025306484556,-0.01735399754726329,0.03509120498245088,0.0016168522229130728,0.01913398369730057,-0.01651500270936065,0.015102784522789684,0.025741422561674877,0.011935379799684176,-0.0029325602553732883,0.008711380373660977,-0.00872524146507152,0.021978920540141948,0.011483475740505391,-0.01280897234303155,-0.014706147389695449,0.0336794839385855,0.020792596205037563,0.0,0.021884957029460795,0.045462393404401634,0.01869203313483679,0.01361810080507455,0.026576744610935173,-0.02477286582314547,0.0009438630835718665,0.013333514207545787,0.032507675444897875,0.04094029566110944,0.021617779217351252,0.009832921211304581,0.012809122550108087,0.012012205854412376,0.03741745177035057,0.0009985098726029464,-0.01457853206620801
2024-08-09,0.0341384393038252,0.0044856843578433446,-0.05332144264795482,-0.009307218361977478,-0.014306417695853231,-0.042205693581810304,-0.021340992233319766,-0.04209211445565963,0.0342374895127756,-0.021957028413430207,0.0,-0.024345808955861425,-0.02174461434859301,-0.031014948005596094,-0.03341593988701006,-0.03203931363683826,-0.03019974976766526,-0.03156521420346964,-0.031130894065143987,-0.03006516477052473,-0.031712697302338284,-0.031155139471604594,-0.032647077294507935,-0.023787678343072997,-0.030109834293408504,-0.04582098188664755,-0.05290577932671891,-0.0266418669804163,-0.02494627893384502,-0.013410244364410332,-0.02990874286509326,-0.01398624197473984,0.012797280918154661,0.015638920607378256,-0.0005950746541411971,-0.04923897040988923,-0.0440953947994542,-0.050053663719509894,-0.021878677259218604,0.0,0.0020538137010409326,-0.030653735984204743,-0.0008280916635194554,-0.00945184141767501,-0.03756895745019223,-0.041035834235055864,-0.019763489714860454,-0.01035663945346967,0.014226592307343295,-0.03959852761832623,-0.017111673560683698,-0.04872025828501446
2024-08-12,-0.02363339977888778,-0.03911844649194589,0.023332873842753423,-0.012019979549058602,-0.016465222404197993,-0.03794140418244462,-0.01565251656409436,-0.04199092332791622,-0.0035491567510837624,-0.02658638033536887,0.003952529399578682,-0.03914477925499976,-0.030636935458357707,-0.014935011674603066,-0.027560879986685338,0.012939184522839783,-0.02790143798550073,-0.006343505374149173,-0.025621861399621547,-0.03673762863809107,-0.0069284325632126,0.019696269505201914,-0.02191990068285021,-0.005218532658697266,0.008695740139461627,0.005365969417512061,0.0016124582452007462,-0.03417747962477859,-0.036312651041584265,0.012458293686684177,-0.043632708102043304,-0.03244559412656556,-0.042678093521920084,-0.005619219714854394,-0.02960045710741006,0.00055440989729912,0.009066280042699298,0.0287852517901146,-0.01438884795531416,0.0016906548747591716,-0.013633740744216458,0.008716723754833261,-0.004983418499170859,-0.03576992383263015,-0.030758523129512095,-0.005361983376297787,0.016823797008857534,-0.009227932468792967,-0.09178487673545947,-0.01208138324046207,-0.03617963355024146,-0.0014694715276988171
2024-08-13,0.039213028709153774,-0.018792331423067105,0.02819645647400955,-0.027720349100455483,0.0048709629834438805,0.012137728968124083,0.022531293687434506,-0.023669775379138336,0.014121892071600077,0.017972218900260375,0.003085467072762621,-0.0009861916296844382,0.037081633879774756,0.004379166756756094,0.01387538725151584,0.022697320642898103,-0.005674842833331177,0.017572090307920826,0.0016207089877844966,-0.004616342212351324,0.019507146168250358,0.02969646968441493,0.004062300770294038,0.02900621100177025,-0.0008661957073201172,0.01667976669574563,0.0005369384603260791,0.013974741128765523,-0.007733946447724547,-0.0038168907749422326,0.011822767743426384,0.04179145654480327,0.01877987657246247,0.020592761505016797,0.09525450251100809,0.01649297707443022,-0.0311666066638421,-0.017075281359769667,0.0051294575255111255,0.004214141534835166,-0.004168415889387257,-0.0038646692857101524,-0.008361215684079918,0.014655818118518215,0.04827351839986112,0.01511814275225828,-0.02282980593247375,0.0024691356245751684,0.01409379893627405,0.044307608308726314,-0.009518917321170465,0.0382303840043304
2024-08-14,0.0,-0.006116289099099913,0.008039405457474362,-0.02573365678555375,0.007744372881697906,-0.014855080536783137,-0.013805199753387877,-0.015421020561211848,-0.004391692218421626,-0.016418993589623607,-0.02334178949160692,0.0004931762575615298,-0.0086021942008104,-0.018268312057510606,0.014655842392141098,-0.00811184025759756,0.0,-0.0031314938457329814,-0.0032440489377931164,0.012072594736841722,0.0,-0.027924975054247056,-0.004062300770293979,0.002538070047905905,-0.011329107273510889,-0.01974256356255103,-0.02060810219722984,-0.020619319680334154,-0.032349948455729596,-0.024190738866608226,-0.010832193384415115,-0.030219485560990703,-0.010285238392997925,-0.03236528450203166,-0.0022321948641964204,-0.00382406990372655,-0.04962845686593904,-0.02307096425566733,-0.014995627142353118,-0.028146905704079943,0.006246126005487739,0.001934201600279256,-0.020356909827498437,-0.011707405630212001,0.0008264647172673671,-0.03502827127182347,-0.008469463162981366,-0.019925927800523716,0.0423475276550062,0.003692945115256668,0.00793860917729818,-0.01067250073409989
2024-08-15,0.011527473384632373,-0.038920801561264526,0.037542541140851475,0.02897162328467264,-0.0019304399089982514,0.042616262366181365,0.01978556578846836,0.01075289795864081,0.007017725261937211,0.04104954209058301,-0.0022164865681245116,0.02483692089166833,0.024323800168701254,0.022006577062482328,0.03806365281240023,0.04425505400243533,0.053039693022563075,0.010251901370972007,0.012512727749934836,0.051778867014266025,0.01129961836200429,0.008810631599062186,0.020591554833561256,0.026267990837614972,0.02509867500077291,0.019742563562550997,0.01738222757820134,0.013656360591012818,0.019849797799164313,0.010716079019833277,0.02348445999011863,0.0028721896240958074,0.02046576671160166,-0.01102547001170771,-0.026034242432148323,0.030721883484228902,0.027028646259856202,0.007155566047466814,0.027934791678514766,0.006037136150235961,0.009502216927075206,0.014388674198045046,-0.011202264737549742,0.016545332088994565,0.010682057044068244,0.05339342053802556,0.01646953634812415,0.022388981807622735,0.0127236304816838,0.019813007973918398,0.016209628617116598,0.03306669729731534
2024-08-16,-0.01734142707881953,-0.007826528399797564,-0.026043096676852454,-0.003778665563046943,-0.02445110749279719,-0.015769012329993268,-0.01631632444528048,-0.020257371577249172,-0.02837086106202527,-0.017025970217637184,-0.0029629783418838964,-0.024343905519545423,-0.007192778842871331,-0.03480264820513626,0.01941806701364344,-0.013949648709804412,0.006915182052072468,-0.002219662892414418,-0.025184090176451412,-0.02638963246297175,-0.006198866016189734,-0.04485057610161412,-0.019687461168067803,-0.00557105425797996,-0.012037925958332108,-0.02127744821337976,-0.023427970368979607,-0.033433893378353084,-0.04092028765795319,-0.010716079019833433,-0.027452734333521727,-0.01153858955649378,-0.018587878468638328,-0.03336645775020905,-0.02261629012106009,-0.033462380782408256,-0.03686160461254939,-0.01707896738125573,-0.016200285652712844,-0.01298155958705569,-0.0270906109977437,-0.014388674198045022,0.017182584864172054,0.0009648125232452268,-0.011922010402650745,-0.012205910542443682,0.01384791163877073,-0.005550485431360456,-0.05189558612285626,-0.003102451961983138,-0.0052002590918625215,-0.01253493779130834
2024-08-19,0.00677966813715141,-0.008608313686374004,0.05808632708696254,0.008616092615332334,-0.001982096804409571,0.017072023635076528,0.018868402578257452,0.04142208479417668,0.030989570485258026,0.008048425934512528,-0.010440111859897393,0.09490676933048167,0.010979926583581462,0.03542439621058437,-0.02035223423777541,0.025997902604035665,-0.012326856050549452,0.05406726001123453,0.013483282602804311,0.057900987502242325,0.03771925368775729,0.024468807215003042,0.03856009978907507,0.017841076494418004,0.023932742800097162,0.03694354490846414,0.020731873794125943,0.09500099553977097,0.017052791401308998,0.022276937300372657,0.023576745731779498,0.0,0.07236431019166226,0.015468888292666445,0.011082092976995618,0.021179305045734783,0.009832958352693159,0.000906167095231809,0.018493309793080913,0.018982400962887464,0.021730908339334765,0.026693735643631842,0.011854405280895798,0.038775544953677625,0.03933207608304848,0.019114452769470578,0.06189504809129055,0.02141414030832656,-0.0019042429865253384,0.017454250118678807,-0.00522744321253689,0.03579181057597939
2024-08-20,-0.04299620562144136,-0.018175655256589013,-0.005826057881547291,0.0010718360043936582,-0.008468390826031222,-0.003260517920160902,-0.013687102380731616,-0.0006547216487337122,-0.020255952273484767,-0.018200795786665423,-0.06663954424505655,-0.024502091466429416,-0.016942442439889373,0.0018628077201352305,-0.03132668881590664,0.0017093902019757494,-0.022737143956245348,-0.01143354212882685,-0.00569797087746123,-0.03749773859681713,0.009751075128493304,0.002682187919165143,-0.008733713431011871,-0.007958362203413328,-0.0050804867878902525,0.003694157751500347,0.0021575120217989427,-0.01951284476323629,-0.004842658395539986,-0.013500708717893205,-0.009756174945364685,0.0,0.03346518515737816,-0.0058863790556381145,-0.024663615558162037,-0.004847943550041138,-0.003921569803270666,-0.029413813731255144,0.0,-0.026853018195874035,-0.0004134673551486581,-0.04916662563850352,0.009216657034909686,-0.010256502366393408,-0.003984018231799816,-0.005176840553373535,0.002766211263697684,-0.007290429100271115,-0.03490980571674038,-0.008175817126135397,-0.03683360120213342,0.011428700952794984
2024-08-21,-0.013798882232630028,-0.01701857078130477,-0.012599894249812449,0.01118515462635494,-0.016137467045794104,-0.017128258340909502,-0.025295772189099945,-0.021178722576271937,-0.010733618211773273,-0.006654733738885085,-0.009661953425877666,-0.021825803646320766,-0.0012822906766980094,-0.019418153045669854,-0.011639305113159443,0.0017064731727451919,-0.015987540579482342,-0.013722346975748246,-0.0016340298222672382,-0.019846309449811795,0.011257104290786305,0.003565096241642602,-0.02262231402690475,-0.0043116600330246075,-0.018852256012206834,-0.016357242247914624,0.028679572548355535,-0.03754321662221494,-0.0024301132640375,-0.032563350750954935,-0.018803142206641855,-0.029442754816699918,0.012578750015322444,-0.007750195893907395,-0.007159871293470688,-0.015782555047695244,-0.011857834717357081,-0.015985390735982315,-0.012909336594155642,-0.018609341989915543,-0.0012414923923146717,-0.030092490602623295,-0.006694472614929159,0.0018727122765253307,-0.00962703311844524,-0.017452580876007262,-0.07751366595025416,0.005472855603604817,-0.011247075728581473,-0.007726003861012204,-0.009836220030923331,0.01129956026784336
2024-08-22,-0.04685084333993146,-0.019593829271113646,0.006739694407648322,0.0384463806451673,0.005070959526146869,-0.011359941280814032,-0.007982145964941376,-0.007385083221147639,0.010733618211773158,-0.06197371858667413,-0.016313583079860285,0.0,0.0042680340837228945,0.021896371148290215,0.0135660601863878,0.025253945076626153,-0.004037195205311562,0.050105269545405375,0.009764129461233855,0.0011129492294276564,-0.0005331755817235462,0.014134484725803429,0.0022406120000763694,0.014097661290113214,0.013745907389641179,0.011181561881240505,0.010416741981377103,-0.01152282281541082,0.02799066208798512,-0.013124871686270575,-0.007017542064206635,-0.0019940186068643953,0.023879270686039678,-0.010582123445975528,-0.007211620002121469,0.0049246105831290445,-0.01401427739529054,-0.015282077468503179,0.002780428325938735,-0.006280898396482893,-0.002072542769011321,-0.03312940376144264,-0.010975177266241568,0.029495135494927754,-0.0028254935445903243,0.03545560172940655,-0.04206654341838386,-0.007914628087786918,0.006631350947369284,0.016410609042778364,0.0,0.02866643088155813
2024-08-23,-0.027351397317783407,-0.03248534679256563,-0.02465066073466741,-0.02895762670535565,-0.03604921981679437,-0.04326114319941114,-0.018877095360861892,-0.027324164326132983,-0.02888292703607705,-0.04184716763606632,-0.009087191304802884,-0.007540079232484005,-0.008125052596494355,-0.06519873901664872,-0.025342435692856737,-0.031239385050772315,-0.029558840034100864,-0.03468076091074474,-0.023761890970664806,-0.017957817432808013,-0.035281914303394,-0.04485057610161412,-0.017611626192067992,-0.02277727535876241,-0.03384273862677866,-0.027810895997239713,-0.041253826551531425,-0.023451707657118376,-0.03205407210259106,-0.03516384772529509,-0.020325902698825483,-0.026803121581644183,-0.018891694380913465,-0.020561443513686176,-0.01825974235394825,-0.04808070659759962,-0.04959699328121652,-0.030290512179712903,-0.02151638022274128,-0.04322503867856652,-0.02308599053398858,-0.01058200486041175,0.0016963244815055727,-0.013717601225391044,-0.03036749451090579,-0.03898288068292354,-0.015056771803688444,-0.016020162937612256,-0.0356581102967998,-0.005610859551345147,-0.013267188905357176,-0.03396796237736638
2024-08-26,0.011378646695255686,-0.00236125941438447,0.006861079485662181,-0.014799359863533803,-0.0026253390999918004,-0.018414161664973443,-0.010948960853625636,-0.0153526456664806,-0.01197605429035185,-0.024806607252475243,-0.028621474917926753,-0.02587585913826706,-0.023019331645305008,-0.016650404795316372,-0.02823296605110493,-0.01992265042244436,-0.015113622284679497,-0.026714203860459394,-0.03030531713121771,-0.0205957075315395,-0.02008995685344037,-0.0018365633546297427,-0.03193979059959589,-0.008127532185459611,-0.01511812502570094,-0.0007625068021722708,-0.016880331400972174,0.03742644878588409,-0.07173039646771687,0.018253354577796553,-0.012396900365991023,-0.02648817546857942,-0.024340265928531543,-0.015223875749888479,-0.009876613611529755,0.007417930598299486,-0.03448614416859313,-0.036367698381797785,-0.008547009016679654,-0.0018815096061079802,-0.003828930611924582,-0.032435308280480996,-0.021414214612467456,-0.0432804979066314,-0.03260926741607903,0.012291642980722935,0.0004213283831651441,0.0,0.01225334358185799,-0.0010234673592510075,-0.0379971643585231,0.024287369214612546
2024-08-27,-0.002614373283081949,0.01097192036131862,0.010204154109321469,-0.005874548702632604,0.00628928935460929,0.00783205233443656,0.03603994269543067,0.052733828675069386,0.026521734453961957,0.025376285534175053,0.005110698782459994,0.004842615869192859,0.02730390751178265,0.012679451708181466,0.0,0.034397132078158865,0.006745412334910932,0.03095688742558735,0.012739066949493845,0.01377753824027473,0.01843107556986078,0.028987558488797853,0.0009403130609738843,0.012476697028510605,0.013351383949001793,0.011376771268745365,0.01849879000874151,0.01378213625114717,0.006974738113005272,0.0025806439012623886,0.0020768914965129804,-0.010582109330536972,-0.005110779297328435,0.05774412969165813,0.008032119635640413,-0.003416809969591632,0.015234281837454969,0.017136283164046633,0.027282960913482326,0.007504745607557445,0.016067919050057874,0.058683446845900496,0.030693067397203296,0.01432001709652161,0.0183412719112776,0.003484350174501793,0.013804859575969837,0.022721199404687677,0.009427788378290416,0.02127740153136365,0.008633212811891803,0.014805519528189494
