Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSEN.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BIMAS.IS,BRISA.IS,CCOLA.IS,CWENE.IS,DOHOL.IS,ECILC.IS,EKGYO.IS,ENJSA.IS,EREGL.IS,EUPWR.IS,FROTO.IS,GARAN.IS,GESAN.IS,HALKB.IS,HEKTS.IS,ISCTR.IS,KCHOL.IS,KONTR.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,MGROS.IS,MIATK.IS,PETKM.IS,PGSUS.IS,REEDR.IS,SAHOL.IS,SASA.IS,SDTTR.IS,SISE.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TUPRS.IS,ULKER.IS,VAKBN.IS,VESBE.IS,YKBNK.IS
2023-07-05,6.991833686828613,11.484189987182617,18.946977615356445,33.409420013427734,131.42718505859375,29.607624053955078,68.89669799804688,85.12279510498047,59.3892936706543,252.055419921875,19.20848274230957,10.36053466796875,35.1541748046875,7.411317348480225,31.787805557250977,18.68283462524414,30.333332061767578,65.75354766845703,29.784866333007812,61.04999923706055,13.170000076293945,32.099998474121094,5.250162124633789,96.84578704833984,46.99418640136719,,,23.357515335083008,223.13436889648438,9.269229888916016,16.059999465942383,136.48826599121094,57.0,43.71644973754883,7.375,119.59123229980469,44.11402130126953,34.62267303466797,106.1919174194336,36.07646942138672,211.49542236328125,40.01117706298828,208.2349853515625,4.646216869354248,22.1200008392334,58.730430603027344,31.80820655822754,10.460000038146973,12.079524993896484,12.708197593688965
2023-07-06,6.818602085113525,11.318880081176758,18.583660125732422,33.89558792114258,135.94900512695312,29.15977668762207,75.75717163085938,86.34825897216797,58.15498352050781,256.0013122558594,20.271808624267578,10.183934211730957,35.83839416503906,7.515435695648193,32.191287994384766,18.538005828857422,31.516666412353516,68.59495544433594,29.34164047241211,61.150001525878906,13.079999923706055,31.780000686645508,5.128579139709473,96.57972717285156,46.18444061279297,,,23.058826446533203,223.8007354736328,9.261537551879883,15.930000305175781,137.49081420898438,57.0,43.29379653930664,7.256249904632568,120.38126373291016,44.61075973510742,35.32345962524414,105.2978744506836,36.99119186401367,211.59312438964844,39.71258544921875,212.0387420654297,4.617595672607422,21.920000076293945,61.08934783935547,31.456153869628906,10.369999885559082,12.155616760253906,12.478185653686523
2023-07-07,6.842662334442139,11.53281021118164,18.402000427246094,34.05116271972656,143.32150268554688,29.383699417114258,79.45501708984375,85.40558624267578,58.202457427978516,256.8674621582031,21.781049728393555,10.71373462677002,37.650657653808594,7.998165130615234,31.99831771850586,18.827659606933594,34.666664123535156,68.86516571044922,29.2175350189209,64.5,13.119999885559082,31.84000015258789,5.1248955726623535,96.9344711303711,47.22554016113281,,,24.21375846862793,228.75082397460938,9.561537742614746,15.930000305175781,139.65956115722656,57.0,42.90790557861328,7.262499809265137,125.22022247314453,44.477020263671875,35.96742630004883,105.09920501708984,36.552127838134766,210.22547912597656,39.8320198059082,209.61082458496094,4.732081413269043,21.959999084472656,62.997314453125,31.632177352905273,10.420000076293945,12.507539749145508,12.420681953430176
2023-07-10,7.039953708648682,11.9120512008667,18.619991302490234,37.084842681884766,141.94529724121094,30.65260124206543,79.06576538085938,87.38519287109375,58.77214050292969,266.78033447265625,23.427488327026367,10.86090087890625,39.29648971557617,7.931908130645752,32.22637939453125,19.020767211914062,38.133331298828125,67.57138061523438,29.377098083496094,70.94999694824219,13.539999961853027,32.2400016784668,5.154369831085205,96.49105072021484,50.6091194152832,,,24.173933029174805,236.0807342529297,10.076923370361328,16.579999923706055,138.4319610595703,57.0,43.275421142578125,7.368750095367432,137.66322326660156,44.72539138793945,35.96742630004883,106.29125213623047,36.68018341064453,209.6393585205078,40.60835647583008,205.96893310546875,4.827486038208008,22.479999542236328,62.82386779785156,32.4419059753418,10.729999542236328,12.621678352355957,12.449433326721191
2023-07-11,7.2131853103637695,11.9120512008667,19.87343406677246,36.59867858886719,140.47079467773438,31.548294067382812,77.9466781616211,87.5265884399414,58.9145622253418,266.3953552246094,23.08448028564453,11.47900104522705,38.464324951171875,7.960303783416748,32.787750244140625,19.001455307006836,39.233333587646484,68.3001708984375,31.096818923950195,69.75,14.100000381469727,33.34000015258789,5.349638938903809,98.9742660522461,50.34885025024414,,,23.775680541992188,230.9402618408203,9.899999618530273,16.65999984741211,138.84115600585938,57.0,44.910884857177734,7.737500190734863,143.48971557617188,45.20301818847656,36.649269104003906,106.68860626220703,38.16203308105469,210.3231658935547,40.88704299926758,206.94009399414062,4.970593452453613,22.84000015258789,62.893245697021484,32.79396057128906,11.079999923706055,12.555097579956055,13.053215980529785
2023-07-12,7.5596489906311035,12.456602096557617,20.981552124023438,35.91804122924805,139.78269958496094,31.498531341552734,77.70339965820312,87.90364074707031,59.0095100402832,265.3367004394531,23.324586868286133,11.626168251037598,37.114376068115234,7.950838088989258,32.559688568115234,18.7117977142334,41.79999923706055,66.98181915283203,33.18885040283203,69.25,14.119999885559082,33.58000183105469,5.3864827156066895,98.7968978881836,48.69453048706055,,,22.83978843688965,230.7498779296875,9.669230461120605,16.399999618530273,136.01768493652344,57.0,45.939937591552734,7.662499904632568,136.7744598388672,44.61075973510742,37.179595947265625,104.30449676513672,38.765743255615234,206.02487182617188,40.050987243652344,202.24610900878906,4.961052894592285,22.260000228881836,62.858543395996094,32.95238494873047,11.300000190734863,12.440960884094238,13.216141700744629
2023-07-13,7.973482131958008,12.359360694885254,22.19866371154785,37.02650833129883,144.0095977783203,33.837284088134766,81.01200103759766,86.72532653808594,57.91761779785156,262.353271484375,24.628019332885742,11.312211990356445,36.3192024230957,7.875116348266602,34.770103454589844,18.721452713012695,45.96666717529297,65.81087493896484,35.014949798583984,70.69999694824219,14.180000305175781,32.70000076293945,5.43806266784668,99.59507751464844,48.607730865478516,,,23.098651885986328,234.17686462402344,10.600000381469727,16.049999237060547,141.84877014160156,57.0,46.44527816772461,7.5,143.19346618652344,45.757076263427734,37.141719818115234,104.6025161743164,38.930397033691406,204.6572265625,39.3144645690918,204.26937866210938,5.018296241760254,21.639999389648438,61.78315734863281,33.498077392578125,11.479999542236328,12.412426948547363,13.676167488098145
2023-07-14,8.358441352844238,12.602463722229004,22.489316940307617,38.21275329589844,152.07020568847656,34.58369445800781,79.30905151367188,87.10238647460938,58.487300872802734,270.8224792480469,24.67375373840332,11.47900104522705,37.447242736816406,7.799393653869629,35.2437629699707,18.64421272277832,48.96666717529297,67.8170394897461,34.12849426269531,70.19999694824219,13.930000305175781,32.47999954223633,5.33858585357666,99.06295013427734,49.90972900390625,,,23.078739166259766,231.79701232910156,10.961538314819336,16.110000610351562,145.67478942871094,57.0,48.2369384765625,7.599999904632568,139.14453125,47.01802062988281,37.91826629638672,108.67535400390625,39.02186584472656,208.5647735595703,41.703189849853516,207.3447723388672,4.970593452453613,21.959999084472656,61.470943450927734,33.110809326171875,11.180000305175781,12.973601341247559,13.331148147583008
2023-07-17,8.329568862915039,12.913636207580566,22.99795913696289,38.69892120361328,151.57870483398438,36.82292938232422,79.7469482421875,91.72145080566406,60.52865982055664,277.078125,24.616586685180664,11.910690307617188,37.89105987548828,7.808859348297119,37.050682067871094,18.731109619140625,49.33333206176758,67.1619644165039,34.12849426269531,77.19999694824219,14.069999694824219,33.15999984741211,5.3570075035095215,100.12718963623047,52.71624755859375,,,22.999088287353516,244.8385772705078,11.100000381469727,16.420000076293945,146.49317932128906,57.0,49.56919479370117,7.962500095367432,142.50216674804688,49.33930969238281,39.41453552246094,108.77469635009766,40.63176727294922,213.7422637939453,41.80271911621094,205.96893310546875,5.008755207061768,22.639999389648438,62.51164627075195,34.02615737915039,11.569999694824219,13.287479400634766,13.244893074035645
2023-07-18,7.987917900085449,12.281567573547363,21.363033294677734,35.49021530151367,144.0095977783203,34.58369445800781,75.75717163085938,93.98385620117188,57.4903564453125,273.5172119140625,24.250709533691406,11.223912239074707,37.077392578125,7.837255001068115,35.2437629699707,18.045589447021484,46.633331298828125,65.50788879394531,31.71733856201172,77.94999694824219,13.399999618530273,31.15999984741211,5.0843682289123535,96.047607421875,49.620399475097656,,,21.445903778076172,241.60198974609375,10.70769214630127,16.020000457763672,143.71063232421875,57.0,46.44527816772461,7.699999809265137,133.9105987548828,46.7696533203125,38.31600570678711,104.6025161743164,40.94276809692383,209.05322265625,40.190330505371094,197.7139892578125,4.6939191818237305,21.700000762939453,60.01395797729492,31.80820655822754,10.779999732971191,12.992624282836914,12.363178253173828
2023-07-19,8.445056915283203,12.631636619567871,22.725473403930664,36.52089309692383,148.13819885253906,35.62866973876953,79.35770416259766,94.21951293945312,58.24992752075195,278.3292541503906,24.902427673339844,11.783145904541016,38.35337448120117,7.894046783447266,36.48930358886719,18.19041633605957,51.266666412353516,68.37386322021484,33.18885040283203,82.5,13.550000190734863,31.360000610351562,5.25753116607666,101.54617309570312,52.774112701416016,,,21.605205535888672,249.8838653564453,11.123076438903809,16.43000030517578,149.7053985595703,57.0,48.099117279052734,7.78125,147.24240112304688,47.70580291748047,39.11149215698242,106.09258270263672,43.101505279541016,218.43130493164062,42.43971252441406,205.3214874267578,4.961052894592285,22.100000381469727,62.0606803894043,32.63554000854492,11.0600004196167,13.534774780273438,12.669862747192383
2023-07-20,8.42099666595459,12.74832534790039,22.4348201751709,37.68769073486328,151.8736114501953,36.648765563964844,87.28860473632812,95.02078247070312,58.962032318115234,285.162353515625,27.38352394104004,12.106912612915039,40.23960494995117,8.054957389831543,37.717315673828125,18.19041633605957,56.36666488647461,71.89491271972656,33.50797653198242,90.5,13.529999732971191,31.219999313354492,5.323849201202393,106.95606231689453,56.47755813598633,,,22.142845153808594,252.2637176513672,11.86153793334961,16.459999084472656,151.403564453125,57.0,48.466636657714844,7.75,161.95672607421875,47.724910736083984,39.7744026184082,106.98661041259766,42.60755920410156,219.9943084716797,43.2757682800293,213.09085083007812,5.457158088684082,22.040000915527344,63.13606262207031,32.49471664428711,10.979999542236328,13.715493202209473,12.64111042022705
2023-07-21,8.53648567199707,12.602463722229004,21.762683868408203,37.726585388183594,150.2025146484375,35.92723083496094,94.39236450195312,95.68064880371094,60.24382019042969,285.6435852050781,28.92706298828125,11.724278450012207,39.16704177856445,7.837255001068115,39.08566665649414,17.95869255065918,58.29999923706055,75.00653839111328,32.56833267211914,92.44999694824219,13.25,30.299999237060547,5.183844089508057,105.71444702148438,58.73434829711914,,,21.605205535888672,264.6388854980469,12.49230670928955,16.280000686645508,152.9380645751953,57.0,48.145057678222656,7.612500190734863,178.1524200439453,46.46396255493164,39.96380615234375,107.6819839477539,42.99174118041992,218.43130493164062,46.38111114501953,216.89459228515625,5.46669864654541,21.6200008392334,63.41360855102539,34.74787139892578,10.680000305175781,13.639402389526367,12.363178253173828
2023-07-24,8.478741645812988,12.738601684570312,22.52564811706543,39.943511962890625,143.9113006591797,34.98178482055664,103.83159637451172,93.46540069580078,63.329586029052734,285.8360595703125,31.819766998291016,11.469189643859863,38.72322463989258,7.827790260314941,42.98019790649414,18.325590133666992,64.0999984741211,73.69638061523438,32.17829132080078,101.5999984741211,13.199999809265137,30.200000762939453,5.121211051940918,104.20677185058594,64.60778045654297,,,22.7601375579834,264.7341003417969,13.738460540771484,16.15999984741211,154.9840545654297,57.0,48.00723648071289,7.59375,195.92816162109375,45.77617645263672,40.94869613647461,112.74819946289062,41.802608489990234,216.67291259765625,43.39520263671875,211.0675506591797,5.47623872756958,20.84000015258789,63.72581100463867,34.32540512084961,10.619999885559082,14.666637420654297,12.24817180633545
2023-07-25,8.815582275390625,12.495498657226562,22.616477966308594,37.143184661865234,139.6844024658203,35.28034973144531,97.31171417236328,91.53291320800781,62.28517532348633,282.85260009765625,28.83559226989746,11.2827787399292,37.46574020385742,7.7520670890808105,40.08561325073242,17.8911075592041,57.70000076293945,72.33708953857422,33.66753387451172,91.44999694824219,13.210000038146973,29.299999237060547,5.294374465942383,103.31990814208984,58.15568161010742,,,22.899524688720703,253.4060516357422,14.184615135192871,16.100000381469727,154.67715454101562,57.0,47.77753829956055,7.387499809265137,197.4094696044922,44.99285888671875,39.547119140625,113.54290008544922,41.290367126464844,212.2769317626953,41.882347106933594,204.59310913085938,5.380834102630615,20.139999389648438,64.83589172363281,33.304443359375,10.619999885559082,15.275368690490723,12.813619613647461
2023-07-26,8.805957794189453,12.446877479553223,22.707305908203125,37.4543342590332,145.87730407714844,36.97220993041992,100.23106384277344,95.91632843017578,63.61443328857422,288.4345703125,30.024688720703125,11.685033798217773,37.8355827331543,7.875116348266602,40.41892623901367,18.2000732421875,58.766666412353516,75.76805877685547,33.614349365234375,89.1500015258789,13.0600004196167,29.780000686645508,5.161738872528076,105.6257553100586,56.1303596496582,,,23.21812629699707,258.0705261230469,13.70769214630127,16.31999969482422,159.751220703125,57.0,48.69633865356445,7.59375,194.94061279296875,46.52128219604492,39.7933464050293,114.73494720458984,42.27825927734375,218.9197540283203,42.79802322387695,210.4201202392578,5.380834102630615,20.979999542236328,64.73181915283203,33.60369110107422,10.539999961853027,15.484621047973633,12.200252532958984
2023-07-27,8.661596298217773,12.670533180236816,24.015249252319336,37.37654495239258,145.18919372558594,36.44972229003906,98.57677459716797,96.15199279785156,65.18106079101562,295.5564270019531,30.127592086791992,11.920500755310059,38.464324951171875,8.017095565795898,39.769840240478516,18.306278228759766,59.33333206176758,79.0188980102539,35.369529724121094,86.0,13.300000190734863,30.079999923706055,5.294374465942383,108.19767761230469,54.394371032714844,,,23.496904373168945,261.2119445800781,15.076923370361328,16.81999969482422,166.74851989746094,57.0,50.39611053466797,7.53125,214.39517211914062,46.78875732421875,40.75929641723633,113.14555358886719,44.656524658203125,223.21803283691406,43.13642501831055,215.76156616210938,5.447617530822754,21.360000610351562,66.98667907714844,33.72690963745117,10.75,15.646315574645996,12.64111042022705
2023-07-28,8.78670883178711,13.001152992248535,25.940826416015625,36.987613677978516,149.80929565429688,37.1463737487793,98.57677459716797,102.37359619140625,66.8426284790039,301.8121032714844,29.738847732543945,12.214834213256836,38.59377670288086,8.045491218566895,40.50664138793945,18.566970825195312,58.46666717529297,78.36381530761719,37.90478515625,86.19999694824219,13.6899995803833,30.479999542236328,5.544908046722412,119.01744079589844,55.23343276977539,,,23.63629150390625,272.7303771972656,14.430768966674805,17.56999969482422,174.97341918945312,57.0,53.06062698364258,7.587500095367432,235.8248291015625,47.70580291748047,41.64948272705078,111.85415649414062,47.74827575683594,229.56777954101562,43.45492172241211,222.2360382080078,5.752913475036621,21.200000762939453,68.61711883544922,34.061363220214844,11.15999984741211,15.931658744812012,13.369483947753906
2023-07-31,8.666409492492676,13.438737869262695,25.377687454223633,38.44611358642578,151.77529907226562,37.121490478515625,108.4052505493164,101.8551254272461,67.41230773925781,302.8707275390625,32.71158981323242,13.038968086242676,39.38895034790039,8.225332260131836,44.515201568603516,20.131114959716797,64.30000305175781,77.75785827636719,38.91535186767578,94.80000305175781,14.40999984741211,30.6200008392334,5.567014217376709,119.72693634033203,60.73073959350586,,,25.209388732910156,280.82183837890625,14.769229888916016,17.989999771118164,172.3954620361328,57.0,52.92280960083008,7.618750095367432,251.72422790527344,51.011016845703125,43.051055908203125,111.55615234375,47.290916442871094,228.88397216796875,44.609474182128906,244.41107177734375,5.8006157875061035,21.299999237060547,71.73922729492188,34.41341781616211,12.069999694824219,16.510456085205078,13.637831687927246
2023-08-01,9.080242156982422,13.273427963256836,24.57839012145996,37.60990524291992,149.80929565429688,37.096614837646484,110.0595474243164,101.24239349365234,67.41230773925781,301.4271240234375,34.14079284667969,12.675956726074219,38.27940368652344,8.111747741699219,44.29591369628906,19.677318572998047,64.66666412353516,77.50402069091797,37.86933517456055,94.0,13.859999656677246,31.780000686645508,5.637016296386719,117.50977325439453,60.20994186401367,,,24.532360076904297,281.8690185546875,14.269229888916016,18.079999923706055,168.16026306152344,57.0,52.23371124267578,8.050000190734863,246.09524536132812,49.9124641418457,41.857826232910156,109.37071990966797,46.19325256347656,225.66024780273438,43.55445098876953,243.92547607421875,5.533482074737549,21.700000762939453,70.2822494506836,34.32540512084961,12.119999885559082,16.19239044189453,13.733670234680176
2023-08-02,9.465201377868652,13.409566879272461,25.468517303466797,37.512672424316406,147.35179138183594,39.16168212890625,111.227294921875,103.78758239746094,68.26683807373047,300.1759948730469,37.27360153198242,12.734823226928711,38.445838928222656,8.159074783325195,43.576656341552734,19.76421546936035,68.03333282470703,78.92062377929688,40.40459060668945,94.94999694824219,14.029999732971191,31.280000686645508,5.802811145782471,116.8002700805664,66.22804260253906,,,23.895156860351562,285.5815734863281,14.292306900024414,18.190000534057617,167.9761199951172,57.0,52.37153244018555,7.9375,246.29273986816406,51.202064514160156,42.14192581176758,109.76806640625,47.42811584472656,231.03311157226562,43.69379806518555,243.43991088867188,5.934182167053223,21.700000762939453,70.62914276123047,37.7579460144043,12.550000190734863,16.018901824951172,13.80075740814209
2023-08-03,9.662492752075195,14.002737045288086,24.778213500976562,37.220970153808594,144.30450439453125,38.06694793701172,110.1568603515625,107.60537719726562,67.6496810913086,313.2647705078125,39.44599151611328,12.342378616333008,38.51980209350586,8.38624095916748,43.17316818237305,19.50352668762207,69.03333282470703,77.53678131103516,40.40459060668945,96.0,13.640000343322754,30.780000686645508,5.659122467041016,113.51887512207031,72.8248062133789,,,23.178302764892578,296.90960693359375,15.107691764831543,17.920000076293945,167.5055389404297,57.0,50.8095703125,7.831250190734863,270.8825378417969,50.29457092285156,42.0472297668457,109.2713851928711,46.33046340942383,229.56777954101562,43.45492172241211,238.74591064453125,5.943723201751709,21.239999771118164,69.03340911865234,37.98678207397461,12.069999694824219,15.614091873168945,13.474906921386719
2023-08-04,9.82610034942627,14.800115585327148,25.70467185974121,37.20152282714844,146.2705078125,38.16646194458008,108.9891128540039,108.78372192382812,68.36177825927734,322.4076843261719,38.81714630126953,12.754446029663086,40.49850082397461,8.38624095916748,43.40122985839844,19.860769271850586,65.43333435058594,78.28192901611328,41.66335678100586,94.5,13.890000343322754,30.8799991607666,5.917025089263916,117.59846496582031,71.4649429321289,,,23.656204223632812,297.00482177734375,14.630768775939941,18.079999923706055,171.86351013183594,57.0,52.4174690246582,7.987500190734863,297.941162109375,52.39614486694336,43.562442779541016,112.8475341796875,47.611061096191406,243.0487823486328,44.450225830078125,241.74038696289062,5.953263282775879,21.5,71.9473648071289,38.0923957824707,12.289999961853027,16.05745506286621,13.858261108398438
2023-08-07,10.365044593811035,16.278182983398438,25.541179656982422,38.173858642578125,147.9416046142578,39.01240158081055,104.41547393798828,107.32257843017578,71.77986907958984,330.2032165527344,36.65618896484375,12.999723434448242,41.515586853027344,8.641804695129395,43.9450569152832,19.783525466918945,60.83333206176758,78.3228759765625,41.48606491088867,90.55000305175781,13.869999885559082,29.799999237060547,5.957552909851074,118.0418930053711,70.48121643066406,,,23.735855102539062,316.0435485839844,14.953845977783203,19.020000457763672,188.23146057128906,57.0,53.74972915649414,7.34375,327.6661071777344,50.81996536254883,43.35409927368164,114.73494720458984,48.662994384765625,260.7303771972656,44.72890853881836,245.78689575195312,5.857858657836914,21.399999618530273,72.22489166259766,38.49726486206055,12.270000457763672,16.211668014526367,14.222447395324707
2023-08-08,10.105196952819824,15.898941993713379,25.577510833740234,37.27931213378906,145.48410034179688,37.81814193725586,112.00577545166016,108.97225189208984,69.6910400390625,323.0813903808594,40.31494903564453,12.656333923339844,39.518402099609375,8.471429824829102,43.085453033447266,19.783525466918945,65.06666564941406,77.28292846679688,42.74483108520508,94.9000015258789,13.770000457763672,29.700000762939453,5.979659080505371,115.29261016845703,77.51197814941406,,,23.496904373168945,315.18682861328125,16.44615364074707,18.31999969482422,188.8452606201172,57.0,52.92280960083008,7.081250190734863,346.3306579589844,49.148258209228516,42.86165237426758,111.85415649414062,49.1203498840332,255.74827575683594,43.59426498413086,240.12173461914062,5.857858657836914,20.780000686645508,70.62914276123047,37.405887603759766,12.329999923706055,15.614091873168945,14.30870246887207
2023-08-09,10.355420112609863,16.919973373413086,28.120729446411133,37.74603271484375,147.74501037597656,38.56455612182617,113.95201873779297,119.86006164550781,69.31124877929688,326.35357666015625,41.161033630371094,12.813312530517578,39.536888122558594,8.575547218322754,42.506534576416016,20.1214599609375,63.70000076293945,78.65042114257812,46.98208236694336,93.8499984741211,14.699999809265137,29.719999313354492,6.495464324951172,118.13056945800781,78.49571228027344,,,24.094284057617188,316.9955139160156,18.08461570739746,18.3799991607666,187.822265625,57.0,54.94416427612305,7.21875,380.8946533203125,49.578121185302734,44.32004928588867,115.23163604736328,49.44050598144531,253.98988342285156,44.310882568359375,244.24917602539062,6.268099784851074,20.979999542236328,74.2369155883789,38.58527374267578,13.239999771118164,15.517707824707031,15.372511863708496
2023-08-10,9.931964874267578,17.425628662109375,27.848243713378906,37.590457916259766,148.3347930908203,37.27077102661133,117.35792541503906,125.70459747314453,66.93757629394531,320.3866271972656,40.223480224609375,12.067667961120605,39.13005828857422,8.045491218566895,41.260986328125,19.281455993652344,60.266666412353516,75.94001770019531,48.31175994873047,92.69999694824219,14.0,28.219999313354492,6.362828731536865,118.0418930053711,76.73078918457031,,,22.859699249267578,304.52508544921875,17.846153259277344,17.200000762939453,190.42066955566406,57.0,54.484771728515625,6.881249904632568,418.91497802734375,47.76312255859375,45.456459045410156,113.7415771484375,46.87929153442383,252.52456665039062,40.369483947753906,234.29470825195312,6.077289581298828,19.969999313354492,72.71055603027344,37.212257385253906,12.350000381469727,14.891216278076172,15.065827369689941
2023-08-11,10.576772689819336,19.16624641418457,28.048065185546875,38.81559753417969,155.41241455078125,39.03727722167969,125.82405090332031,128.53257751464844,67.26988983154297,345.5055236816406,40.5550537109375,12.489545822143555,41.21970748901367,8.196935653686523,42.506534576416016,19.8124942779541,63.666664123535156,77.64322662353516,49.19821548461914,96.05000305175781,14.069999694824219,29.0,6.3738813400268555,123.89519500732422,79.13223266601562,,,23.417253494262695,325.5629577636719,18.492307662963867,18.920000076293945,195.5970458984375,57.0,56.827701568603516,7.118750095367432,438.7645568847656,49.43483352661133,47.776634216308594,120.29785919189453,48.800193786621094,259.5581359863281,41.90224838256836,243.35897827148438,6.249018669128418,20.600000381469727,77.01212310791016,38.0043830871582,12.40999984741211,15.363493919372559,15.10416316986084
2023-08-14,10.903987884521484,21.081899642944336,27.43042755126953,39.846275329589844,152.56170654296875,38.76359558105469,136.23638916015625,128.43832397460938,66.46284484863281,357.0544738769531,42.07572555541992,12.666145324707031,40.99779510498047,8.272658348083496,42.91002655029297,20.546289443969727,67.5999984741211,75.82537841796875,49.50847625732422,105.5999984741211,13.949999809265137,28.5,6.267035961151123,121.14593505859375,83.76154327392578,,,24.9903507232666,336.8909912109375,18.692306518554688,19.0,192.32345581054688,57.0,56.46018600463867,6.918749809265137,394.9176330566406,48.7183837890625,50.428260803222656,127.05281829833984,49.57770538330078,255.35751342773438,41.683284759521484,236.4798583984375,6.334882736206055,20.959999084472656,79.78734588623047,37.705135345458984,12.319999694824219,15.180366516113281,15.18083381652832
2023-08-15,10.682638168334961,20.206729888916016,27.575754165649414,41.26588439941406,149.90760803222656,39.31096649169922,135.65252685546875,122.21670532226562,66.70021057128906,358.1131286621094,40.25777816772461,12.528790473937988,40.68342590332031,8.07388687133789,41.857444763183594,20.06352996826172,62.666664123535156,74.37602233886719,49.19821548461914,103.30000305175781,14.119999885559082,28.200000762939453,6.407039642333984,121.0572280883789,78.87184143066406,,,25.249216079711914,323.65911865234375,18.346153259277344,19.40999984741211,188.5178985595703,57.0,55.72514724731445,6.849999904632568,355.5147705078125,48.7183837890625,50.333560943603516,128.74156188964844,50.58389663696289,253.6968536376953,41.10600662231445,228.46766662597656,6.4302873611450195,21.579999923706055,79.37106323242188,38.99013900756836,13.029999732971191,15.238197326660156,15.803784370422363
2023-08-16,10.730755805969238,19.778867721557617,27.0489444732666,39.107303619384766,150.89060974121094,37.07173156738281,127.7702865600586,120.66130828857422,66.79515075683594,358.97930908203125,38.18829345703125,12.705389976501465,41.14573287963867,8.395707130432129,44.38363265991211,20.111804962158203,58.83333206176758,74.10580444335938,47.64692306518555,93.4000015258789,13.960000038146973,27.6200008392334,6.281773567199707,120.79116821289062,76.55718994140625,,,26.005895614624023,329.9418640136719,17.576923370361328,19.600000381469727,184.8146514892578,57.0,55.63326644897461,6.762499809265137,319.9633483886719,48.24075698852539,50.19150924682617,127.35082244873047,49.44050598144531,248.61703491210938,41.76290512084961,228.0630340576172,6.46845006942749,22.5,82.70130920410156,39.6590461730957,12.9399995803833,15.238197326660156,15.583355903625488
